step,time,category,path,quantity,units,scale,min,q05,mean,median,q95,max,rms
4,0.099861111111111109,force_correlation,laplace_lamb,corr_pressure_axial_weight,1,none,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,-0.047936109123353887,0.047936109123353887
1,0.099444444444444446,force,bernoulli,ct_axial_monitor,1,none,-0.078388825812646251,-0.078388825812646251,-0.078388825812646251,-0.078388825812646251,-0.078388825812646251,-0.078388825812646251,0.078388825812646251
2,0.099583333333333329,force,bernoulli,ct_axial_monitor,1,none,-9.1116090486358345e-06,-9.1116090486358345e-06,-9.1116090486358345e-06,-9.1116090486358345e-06,-9.1116090486358345e-06,-9.1116090486358345e-06,9.1116090486358345e-06
3,0.099722222222222226,force,bernoulli,ct_axial_monitor,1,none,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,-1.1077588427466691e-05,1.1077588427466691e-05
4,0.099861111111111109,force,bernoulli,ct_axial_monitor,1,none,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,-7.7484482191581435e-06,7.7484482191581435e-06
1,0.099444444444444446,force,bernoulli_rotor_relative,ct_axial_monitor,1,none,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,2.7840917096223766e-06
2,0.099583333333333329,force,bernoulli_rotor_relative,ct_axial_monitor,1,none,-2.784091709626084e-06,-2.784091709626084e-06,-2.784091709626084e-06,-2.784091709626084e-06,-2.784091709626084e-06,-2.784091709626084e-06,2.784091709626084e-06
3,0.099722222222222226,force,bernoulli_rotor_relative,ct_axial_monitor,1,none,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,-2.7840917096223766e-06,2.7840917096223766e-06
4,0.099861111111111109,force,bernoulli_rotor_relative,ct_axial_monitor,1,none,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,2.7840917096188457e-06
1,0.099444444444444446,force,bernoulli_local_omega,ct_axial_monitor,1,none,0,0,0,0,0,0,0
2,0.099583333333333329,force,bernoulli_local_omega,ct_axial_monitor,1,none,0,0,0,0,0,0,0
3,0.099722222222222226,force,bernoulli_local_omega,ct_axial_monitor,1,none,0,0,0,0,0,0,0
4,0.099861111111111109,force,bernoulli_local_omega,ct_axial_monitor,1,none,0,0,0,0,0,0,0
1,0.099444444444444446,force,laplace_md,ct_axial_monitor,1,none,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,-5.0069341542124313e-05,5.0069341542124313e-05
2,0.099583333333333329,force,laplace_md,ct_axial_monitor,1,none,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,-5.0069341542125282e-05,5.0069341542125282e-05
3,0.099722222222222226,force,laplace_md,ct_axial_monitor,1,none,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,-5.0069341542148233e-05,5.0069341542148233e-05
4,0.099861111111111109,force,laplace_md,ct_axial_monitor,1,none,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,-5.0069341542117076e-05,5.0069341542117076e-05
1,0.099444444444444446,force,laplace_lamb,ct_axial_monitor,1,none,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,-0.0030493038704323245,0.0030493038704323245
2,0.099583333333333329,force,laplace_lamb,ct_axial_monitor,1,none,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,-0.003049303870432501,0.003049303870432501
3,0.099722222222222226,force,laplace_lamb,ct_axial_monitor,1,none,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,-0.0030493038704321376,0.0030493038704321376
4,0.099861111111111109,force,laplace_lamb,ct_axial_monitor,1,none,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,-0.0030493038704322161,0.0030493038704322161
1,0.099444444444444446,force,kutta_joukowski,ct_axial_monitor,1,none,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,-0.030641239189087892,0.030641239189087892
2,0.099583333333333329,force,kutta_joukowski,ct_axial_monitor,1,none,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,-0.030550653770454718,0.030550653770454718
3,0.099722222222222226,force,kutta_joukowski,ct_axial_monitor,1,none,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,-0.030862078907875578,0.030862078907875578
4,0.099861111111111109,force,kutta_joukowski,ct_axial_monitor,1,none,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,-0.031452965591212391,0.031452965591212391
